Time / Date,Area,Description,Device
2023-11-03 오전 3:06,MSAI02,W: Unable to Move to Target Position,LV15SH01            
2023-11-03 오전 3:06,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 3:06,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 3:06,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 3:02,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 2:58,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 2:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 2:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 2:58,MSAI02,Load Runtime Fault on Conveyor,LL08RI12            
2023-11-03 오전 2:57,MSAI02,Load Runtime Fault on Conveyor,LL07RI12            
2023-11-03 오전 2:54,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 2:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 2:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 2:51,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 2:51,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 2:51,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 2:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 2:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 2:49,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 2:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 2:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 2:46,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 2:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 2:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 2:46,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 2:46,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 2:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 2:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 2:45,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 2:45,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 2:45,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 2:38,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 2:38,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 2:38,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 2:25,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 2:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 2:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 2:23,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 2:23,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 2:19,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 2:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 2:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 2:15,MSAI02,Gap between loads too small ,LV06SH01            
2023-11-03 오전 2:11,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 2:11,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 2:04,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 2:04,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 2:04,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 2:04,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 1:57,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 1:57,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 1:57,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 1:48,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 1:48,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 1:48,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 1:47,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 1:47,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 1:47,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 1:46,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 1:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 1:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 1:44,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 1:44,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 1:44,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 1:35,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 1:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 1:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 1:15,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 1:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 1:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 12:54,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 12:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 12:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 12:53,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 12:53,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 12:49,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 12:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 12:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 12:47,MSAI02,Lift Conveyor Overhang Fault Side B ,ER01LO00            
2023-11-03 오전 12:43,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 12:43,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 12:41,MSAI02,"Data Present, No Logical Load Presence",LR14RO11            
2023-11-03 오전 12:36,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 12:36,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 12:36,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 12:31,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 12:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 12:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 12:26,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 12:26,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 12:26,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 12:24,MSAI02,Gap between loads too small ,LV05SH01            
2023-11-03 오전 12:19,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 12:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 12:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-03 오전 12:19,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 12:13,MSAI02,Bin Empty ,LV04SH01            
2023-11-03 오전 12:13,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-03 오전 12:04,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-03 오전 12:04,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 11:58,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 11:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 11:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 11:56,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 11:56,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 11:56,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 11:56,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 11:54,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 11:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 11:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 11:49,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 11:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 11:49,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 11:46,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 11:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 11:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 11:45,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 11:45,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 11:45,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 11:39,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 11:39,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 11:36,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 11:36,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 11:35,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 11:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 11:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 11:27,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 11:27,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 11:27,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 11:22,MSAI02,"Data Present, No Logical Load Presence",LL10RI12            
2023-11-02 오후 11:21,MSAI02,Load Runtime Fault on Conveyor,LL10RI12            
2023-11-02 오후 11:17,MSAI02,Load Runtime Fault on Conveyor,EL01LO04            
2023-11-02 오후 11:15,MSAI02,X: Max Current Duration Exceeded,LV10SH01            
2023-11-02 오후 11:15,MSAI02,Load Runtime Fault on Conveyor,EL01LO03            
2023-11-02 오후 11:02,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 10:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 10:58,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 10:57,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 10:57,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 10:54,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 10:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 10:54,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 10:53,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 10:53,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 10:53,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 10:53,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 10:51,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 10:51,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 10:51,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 10:50,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 10:50,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 10:45,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 10:45,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 10:45,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 10:45,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 10:44,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 10:44,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 10:44,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 10:41,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 10:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 10:41,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 10:25,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 10:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 10:19,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 10:14,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 10:14,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 10:07,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 10:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 10:07,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 10:04,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 10:02,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 10:02,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 9:52,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 9:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 9:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 9:49,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 9:48,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 9:48,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 9:48,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 9:46,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 9:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 9:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 9:40,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 9:40,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 9:40,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 9:40,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 9:40,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 9:40,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 9:37,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 9:37,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 9:37,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 9:37,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 9:03,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 9:03,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 9:03,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 9:01,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 9:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 9:01,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 9:00,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 8:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 8:59,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 8:52,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 8:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 8:52,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 8:38,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 8:38,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 8:38,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 8:38,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 8:31,MSAI02,"Data Present, No Logical Load Presence",ER01LO04            
2023-11-02 오후 8:31,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 8:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 8:31,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 8:15,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 8:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 8:15,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 8:12,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 7:51,MSAI02,Load Runtime Fault on Conveyor,LL10RI12            
2023-11-02 오후 7:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 7:34,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 7:29,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 7:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 7:29,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 7:24,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 7:24,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 7:14,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 7:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 7:14,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 6:56,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 6:56,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 6:43,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 6:43,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 6:43,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 5:35,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 5:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 5:35,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 3:09,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 3:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 3:09,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 2:53,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 2:51,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 2:05,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 2:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 2:05,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 1:25,MSAI02,No Communications with Shuttle,LV03SH01            
2023-11-02 오후 1:22,MSAI02,No Communications with Shuttle,LV03SH01            
2023-11-02 오후 1:22,MSAI02,Order repair timeout,LV04SH01            
2023-11-02 오후 1:07,MSAI02,Bin Empty ,LV04SH01            
2023-11-02 오후 12:57,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 12:37,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 12:37,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 12:37,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 12:33,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오후 12:33,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오후 12:33,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오후 12:11,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오전 11:25,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오전 11:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오전 11:25,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오전 10:42,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오전 10:28,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오전 10:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오전 10:28,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오전 9:46,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오전 9:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오전 9:46,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
2023-11-02 오전 9:43,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오전 9:43,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오전 9:26,MSAI02,Profinet Fault - See Diagnostics Screen ,PROFINET            
2023-11-02 오전 9:26,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO04            
2023-11-02 오전 9:26,MSAI02,Profinet Fault - See Diagnostics Screen ,ER01LO01            
